name,curve,bittransposed,transformation,Total Entropy,count,mean,std,min,25%,50%,75%,max,diff count,diff mean,diff std,diff min,diff 25%,diff 50%,diff 75%,diff max
s32_e018_1arc_v3.ne,Hilbert,False,BWT,0.26390724977345503,8389184.0,1.7461607708210953,7.3971777076751,0.0,0.0,0.0,2.0,255.0,8389183.0,0.0,10.72269879453987,-255.0,-2.0,0.0,2.0,255.0
s32_e018_1arc_v3.ne,Raster,False,BWT,0.24110936085076087,8389184.0,1.6240189749086442,8.359575557881495,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,11.998695610441992,-255.0,-1.0,0.0,1.0,255.0
s32_e018_1arc_v3.ne,Hilbert,True,None,0.3121011486132375,4194304.0,-1.0399599075317383,8304.104752842604,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.007116796282958098,11811.929896156438,-65535.0,0.0,0.0,0.0,65535.0
s32_e018_1arc_v3.ne,Gray,False,BWT,0.30045122301125776,8389184.0,2.8975323464117606,12.432463700788157,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,18.02803070420118,-255.0,-2.0,0.0,2.0,255.0
s32_e018_1arc_v3.ne,Raster,True,BWT,0.3945557422350517,8389184.0,20.912556453643166,51.00963620112362,0.0,0.0,0.0,5.0,255.0,8389183.0,-2.384022377387643e-07,43.81711904537902,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.ne,Morton,True,BWT,0.3614410928664007,8389184.0,20.31084977990708,50.6992642671763,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,43.89456966665858,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.ne,Gray,False,None,0.526111156800644,4194304.0,233.7950348854065,106.13529687928373,19.0,168.0,221.0,279.0,983.0,4194303.0,-5.865098444246875e-05,5.459810494948789,-674.0,-1.0,0.0,1.0,677.0
s32_e018_1arc_v3.ne,Morton,False,BWT,0.29313961904353153,8389184.0,2.60170035607754,11.199863064031128,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,16.237005189393525,-255.0,-2.0,0.0,2.0,255.0
s32_e018_1arc_v3.ne,Hilbert,True,BWT,0.362071208350698,8389184.0,20.978146384678176,51.53354341307039,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,44.73676839771691,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.nw,Morton,False,None,0.5418491791090917,4194304.0,219.1246886253357,107.91347565133273,-3.0,133.0,219.0,302.0,588.0,4194303.0,-6.628038079270859e-05,3.808164256939368,-293.0,-1.0,0.0,1.0,219.0
s32_e018_1arc_v3.nw,Hilbert,True,BWT,0.37233829172853256,8389184.0,20.99786808824315,51.42963083625707,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,43.997540494917445,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.nw,Morton,True,None,0.31523270990681,4194304.0,3.081995964050293,8278.71764491614,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0016212467244259654,11736.142721510838,-65535.0,0.0,0.0,0.0,65535.0
s32_e018_1arc_v3.nw,Morton,True,BWT,0.36952088514091547,8389184.0,20.19689066302515,50.4585952147846,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,42.92340405078783,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.nw,Gray,True,None,0.3152289382834424,4194304.0,-3.1645994186401367,8497.777734770878,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.00611114647654211,11977.64518368397,-65535.0,0.0,0.0,0.0,65535.0
s32_e018_1arc_v3.nw,Gray,False,BWT,0.3137916779869079,8389184.0,2.7533192739603756,8.630624071943219,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,12.797784283444171,-255.0,-2.0,0.0,2.0,255.0
s32_e018_1arc_v3.nw,Gray,False,None,0.5418491791090917,4194304.0,219.1246886253357,107.91347565133275,-3.0,133.0,219.0,302.0,588.0,4194303.0,-9.727480346555792e-05,4.637271349246287,-294.0,-1.0,0.0,1.0,294.0
s32_e018_1arc_v3.nw,Raster,False,None,0.5418491791090917,4194304.0,219.1246886253357,107.91347565133273,-3.0,133.0,219.0,302.0,588.0,4194303.0,-6.628038079270859e-05,2.8747390342454424,-201.0,-1.0,0.0,1.0,145.0
s32_e018_1arc_v3.nw,Gray,True,BWT,0.3727153601240932,8389184.0,20.266591601757693,50.36887179795288,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,42.925891982809915,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.nw,Morton,False,BWT,0.30441038040797935,8389184.0,2.4038118606052747,7.4991555968455215,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,11.122928035276772,-255.0,-2.0,0.0,2.0,255.0
s32_e018_1arc_v3.nw,Raster,True,None,0.34558382679142946,4194304.0,2.322883129119873,8950.104738725684,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.005438805923177224,12676.772941098561,-65535.0,0.0,0.0,0.0,65535.0
s32_e018_1arc_v3.nw,Hilbert,False,BWT,0.26996137260625314,8389184.0,1.55786748746958,5.520697411067147,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,8.094417645753236,-255.0,-2.0,0.0,2.0,255.0
s32_e018_1arc_v3.nw,Hilbert,False,None,0.5418491791090917,4194304.0,219.1246886253357,107.91347565133275,-3.0,133.0,219.0,302.0,588.0,4194303.0,-2.0027165419379573e-05,1.9463335031045126,-23.0,-1.0,0.0,1.0,25.0
s32_e018_1arc_v3.nw,Raster,False,BWT,0.22930116306320877,8389184.0,1.2180430182482587,6.373838283430666,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,9.151307341141338,-255.0,-1.0,0.0,1.0,255.0
s32_e018_1arc_v3.nw,Raster,True,BWT,0.40833667112795713,8389184.0,21.47231768906249,52.06048265273647,0.0,0.0,0.0,6.0,255.0,8389183.0,-2.384022377387643e-07,43.90497642739942,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.nw,Hilbert,True,None,0.31543759306547714,4194304.0,7.0647971630096436,8531.346397703368,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.003009796860169616,12171.481192364481,-65535.0,0.0,0.0,0.0,65535.0
s32_e018_1arc_v3.se,Morton,False,None,0.5597684657669293,4194304.0,227.89594960212708,156.70046537952268,7.0,126.0,180.0,285.0,1017.0,4194303.0,3.314019039635429e-05,7.344419260190849,-720.0,-1.0,0.0,1.0,595.0
s32_e018_1arc_v3.se,Hilbert,True,BWT,0.40153197756363124,8389184.0,24.520148443519656,55.63693863092159,0.0,0.0,0.0,8.0,255.0,8389183.0,-2.384022377387643e-07,47.92835484448318,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.se,Morton,True,BWT,0.3997921444438543,8389184.0,23.83364174632479,54.923770319377645,0.0,0.0,0.0,6.0,255.0,8389183.0,-2.384022377387643e-07,47.233594376086074,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.se,Morton,False,BWT,0.35687233051777956,8389184.0,5.414174727840038,19.122280588326863,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,28.08153221463343,-255.0,-3.0,0.0,3.0,255.0
s32_e018_1arc_v3.se,Morton,True,None,0.3425639251011443,4194304.0,1.866408109664917,8749.787005398506,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.002816916183690115,12406.128624320216,-65535.0,0.0,0.0,0.0,65535.0
s32_e018_1arc_v3.se,Gray,False,None,0.5597684657669293,4194304.0,227.89594960212708,156.70046537952268,7.0,126.0,180.0,285.0,1017.0,4194303.0,3.814698175119919e-06,8.83859626091309,-721.0,-1.0,0.0,1.0,722.0
s32_e018_1arc_v3.se,Raster,True,BWT,0.4366760535224978,8389184.0,24.91005025041768,55.8725469284432,0.0,0.0,0.0,10.0,255.0,8389183.0,-2.384022377387643e-07,47.843279987373,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.se,Gray,True,BWT,0.4025705387505645,8389184.0,23.906200650742672,54.86375315818648,0.0,0.0,0.0,7.0,255.0,8389183.0,-2.384022377387643e-07,47.240235630071496,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.se,Hilbert,False,BWT,0.3194769130180692,8389184.0,3.332241252546136,12.2352999547872,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,17.90855501001869,-255.0,-3.0,0.0,3.0,255.0
s32_e018_1arc_v3.se,Raster,False,BWT,0.28265502985184177,8389184.0,3.003692492619068,12.729036976017976,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,18.451235522776955,-255.0,-2.0,0.0,2.0,255.0
s32_e018_1arc_v3.se,Gray,True,None,0.34256645740094216,4194304.0,1.679926872253418,9020.347092765658,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0014317039088496944,12713.961095531386,-65535.0,0.0,0.0,0.0,65535.0
s32_e018_1arc_v3.se,Raster,True,None,0.371435303883867,4194304.0,-0.06714773178100586,9374.58707242699,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.005059481873388737,13268.163403949076,-65535.0,0.0,0.0,0.0,65535.0
s32_e018_1arc_v3.se,Raster,False,None,0.5597684657669293,4194304.0,227.89594960212708,156.70046537952274,7.0,126.0,180.0,285.0,1017.0,4194303.0,3.314019039635429e-05,9.715683797256773,-875.0,-1.0,0.0,1.0,143.0
s32_e018_1arc_v3.se,Hilbert,False,None,0.5597684657669293,4194304.0,227.89594960212708,156.70046537952274,7.0,126.0,180.0,285.0,1017.0,4194303.0,2.2172933142884527e-05,3.423028566221609,-141.0,-1.0,0.0,1.0,152.0
s32_e018_1arc_v3.se,Gray,False,BWT,0.3629245143393188,8389184.0,5.91746193670326,20.80951917817373,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,30.568682072571644,-255.0,-3.0,0.0,3.0,255.0
s32_e018_1arc_v3.se,Hilbert,True,None,0.342728663468369,4194304.0,3.2000317573547363,9059.79953465411,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.004750491321204023,12917.763656024206,-65535.0,0.0,0.0,0.0,65535.0
s32_e018_1arc_v3.sw,Hilbert,False,BWT,0.18743870216323688,8389184.0,0.807055727946842,3.7441511634149007,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,5.3830156582363085,-255.0,-1.0,0.0,1.0,255.0
s32_e018_1arc_v3.sw,Hilbert,False,None,0.4011956119974531,4194304.0,81.12057542800903,77.74059672236352,-3.0,0.0,77.0,131.0,706.0,4194303.0,2.0027165419379573e-05,1.283916517339519,-42.0,0.0,0.0,0.0,46.0
s32_e018_1arc_v3.sw,Gray,True,BWT,0.2542851017355157,8389184.0,12.672170022734035,40.76383552638425,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,34.68500723165386,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.sw,Morton,False,None,0.4011956119974531,4194304.0,81.12057542800903,77.74059672236366,-3.0,0.0,77.0,131.0,706.0,4194303.0,4.4822703557659044e-05,2.567387603118317,-417.0,0.0,0.0,0.0,174.0
s32_e018_1arc_v3.sw,Raster,True,None,0.23128542824312523,4194304.0,-4.779911756515503,7044.699613899189,-32768.0,0.0,0.0,0.0,32767.0,4194303.0,-0.00631976278299398,9986.556135902418,-65535.0,0.0,0.0,0.0,65535.0
s32_e018_1arc_v3.sw,Raster,True,BWT,0.28026621422436704,8389184.0,13.127551499645257,41.35574232218637,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,35.013772418444994,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.sw,Gray,False,None,0.4011956119974531,4194304.0,81.12057542800903,77.74059672236365,-3.0,0.0,77.0,131.0,706.0,4194303.0,-1.358986224886471e-05,3.0733374485795575,-418.0,0.0,0.0,0.0,416.0
s32_e018_1arc_v3.sw,Raster,False,BWT,0.16874936765000162,8389184.0,0.7139079319275867,4.8383740619176345,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,6.881729096096534,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.sw,Raster,False,None,0.4011956119974531,4194304.0,81.12057542800903,77.74059672236359,-3.0,0.0,77.0,131.0,706.0,4194303.0,4.4822703557659044e-05,4.877124557305555,-610.0,0.0,0.0,0.0,42.0
s32_e018_1arc_v3.sw,Morton,True,BWT,0.2523629085579586,8389184.0,12.622171834590825,40.7934947264073,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,34.65950071382701,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.sw,Gray,False,BWT,0.2150102108829316,8389184.0,1.3383895263234185,5.731886221280187,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,8.298916965646773,-255.0,-1.0,0.0,1.0,255.0
s32_e018_1arc_v3.sw,Gray,True,None,0.21110765066392165,4194304.0,-1.8622395992279053,6667.923326341558,-32768.0,0.0,0.0,0.0,32767.0,4194303.0,0.00630593450210917,9402.088218987563,-65535.0,0.0,0.0,0.0,65535.0
s32_e018_1arc_v3.sw,Hilbert,True,BWT,0.25282052300343627,8389184.0,13.072565460478636,41.54900229549867,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,35.31753204021052,-255.0,0.0,0.0,0.0,255.0
s32_e018_1arc_v3.sw,Morton,True,None,0.2111011229303302,4194304.0,-4.2835609912872314,6455.109636715315,-32768.0,0.0,0.0,0.0,32767.0,4194303.0,-0.002284765788260886,9157.247237570713,-65535.0,0.0,0.0,0.0,65535.0
s32_e018_1arc_v3.sw,Morton,False,BWT,0.2096258677708042,8389184.0,1.1958247667472783,5.1280051081264935,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,7.421988256998458,-255.0,-1.0,0.0,1.0,255.0
s32_e018_1arc_v3.sw,Hilbert,True,None,0.2112464570193077,4194304.0,1.9922974109649658,6710.524433160251,-32768.0,0.0,0.0,0.0,32767.0,4194303.0,0.0037424573284285854,9567.923633528657,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.ne,Gray,False,None,0.5882400010581552,4194304.0,966.3587319850922,185.82754133892496,487.0,851.0,948.0,1058.0,1672.0,4194303.0,-1.4781955428589685e-05,9.629421202726329,-663.0,-2.0,0.0,2.0,662.0
s32_e019_1arc_v3.ne,Hilbert,True,BWT,0.4178732278172677,8389184.0,25.93449696657029,57.03526196812788,0.0,0.0,0.0,11.0,255.0,8389183.0,-2.384022377387643e-07,49.30609662174619,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.ne,Raster,True,BWT,0.4563678709181508,8389184.0,26.491960719898383,57.468134686002394,0.0,0.0,0.0,12.0,255.0,8389183.0,-2.384022377387643e-07,49.62537119548148,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.ne,Morton,False,BWT,0.37190987850020873,8389184.0,5.799081174045056,19.03987818603587,0.0,0.0,0.0,4.0,255.0,8389183.0,-2.384022377387643e-07,28.12477411883959,-255.0,-4.0,0.0,4.0,255.0
s32_e019_1arc_v3.ne,Hilbert,False,None,0.5882400010581552,4194304.0,966.3587319850922,185.82754133892516,487.0,851.0,948.0,1058.0,1672.0,4194303.0,2.2411351778829522e-05,3.721393052915545,-88.0,-1.0,0.0,1.0,83.0
s32_e019_1arc_v3.ne,Morton,False,None,0.5882400010581552,4194304.0,966.3587319850922,185.82754133892504,487.0,851.0,948.0,1058.0,1672.0,4194303.0,3.600121402769423e-05,7.692211495823268,-662.0,-1.0,0.0,2.0,531.0
s32_e019_1arc_v3.ne,Morton,True,BWT,0.41637910202352596,8389184.0,25.264765917638712,56.36678406974832,0.0,0.0,0.0,9.0,255.0,8389183.0,-2.384022377387643e-07,48.55019812740207,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.ne,Gray,True,BWT,0.4196439957679207,8389184.0,25.392451995331133,56.37616470292516,0.0,0.0,0.0,10.0,255.0,8389183.0,-2.384022377387643e-07,48.70289006004769,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.ne,Morton,True,None,0.3646225591143002,4194304.0,3.6479363441467285,9060.82248667088,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.006805898381685825,12843.755308278112,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.ne,Raster,False,None,0.5882400010581552,4194304.0,966.3587319850922,185.82754133892504,487.0,851.0,948.0,1058.0,1672.0,4194303.0,3.600121402769423e-05,8.403988846050808,-564.0,-1.0,0.0,1.0,99.0
s32_e019_1arc_v3.ne,Hilbert,False,BWT,0.33746682135573536,8389184.0,3.66183039971468,11.963182714779068,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,17.669004322863398,-255.0,-3.0,0.0,3.0,255.0
s32_e019_1arc_v3.ne,Raster,True,None,0.39621268594648895,4194304.0,-7.230147361755371,9619.406628831563,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.004821301656079687,13628.082237798586,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.ne,Gray,False,BWT,0.382045184385865,8389184.0,6.6614403737002315,21.78640319558255,0.0,0.0,0.0,4.0,255.0,8389183.0,-2.384022377387643e-07,32.19428654025834,-255.0,-4.0,0.0,4.0,255.0
s32_e019_1arc_v3.ne,Raster,False,BWT,0.29893751878383634,8389184.0,3.9115459858789605,15.166054894086525,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,22.10534826739966,-255.0,-2.0,0.0,2.0,255.0
s32_e019_1arc_v3.ne,Gray,True,None,0.3646118003392809,4194304.0,-0.6530671119689941,9193.000817702447,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0003619194893645023,12960.4881539376,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.ne,Hilbert,True,None,0.364798410392373,4194304.0,-2.067476511001587,9217.456908575567,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.00034904488302347255,13114.521011108316,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.nw,Morton,True,None,0.3678005103839421,4194304.0,-4.0179283618927,9140.071362680666,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.007394553993834018,12944.312557318635,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.nw,Gray,False,BWT,0.3823391856590411,8389184.0,5.888823394504161,18.298625141997082,0.0,0.0,0.0,4.0,255.0,8389183.0,-2.384022377387643e-07,27.169235447741404,-255.0,-4.0,0.0,4.0,255.0
s32_e019_1arc_v3.nw,Hilbert,False,BWT,0.33825129404965193,8389184.0,3.2790309522356407,9.82602256741231,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,14.63153036792891,-255.0,-3.0,0.0,3.0,255.0
s32_e019_1arc_v3.nw,Morton,False,None,0.5731852499028494,4194304.0,685.7304122447968,152.8818563607262,218.0,591.0,721.0,789.0,1110.0,4194303.0,0.00014209750702321697,7.1787848167301025,-559.0,-2.0,0.0,2.0,465.0
s32_e019_1arc_v3.nw,Raster,False,None,0.5731852499028494,4194304.0,685.7304122447968,152.8818563607263,218.0,591.0,721.0,789.0,1110.0,4194303.0,0.00014209750702321697,10.193342086841684,-728.0,-1.0,0.0,1.0,160.0
s32_e019_1arc_v3.nw,Gray,False,None,0.5731852499028494,4194304.0,685.7304122447968,152.8818563607262,218.0,591.0,721.0,789.0,1110.0,4194303.0,0.00014328960020294196,8.860432421145605,-560.0,-2.0,0.0,2.0,558.0
s32_e019_1arc_v3.nw,Raster,True,None,0.40017727362876615,4194304.0,-4.968191385269165,9735.420593905748,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0076725501233458815,13783.869421863345,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.nw,Raster,False,BWT,0.30461091428738885,8389184.0,3.348404326332573,12.439431662964566,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,18.178497974639033,-255.0,-2.0,0.0,2.0,255.0
s32_e019_1arc_v3.nw,Morton,False,BWT,0.3725559800351123,8389184.0,5.106911470769982,15.71271417097255,0.0,0.0,0.0,4.0,255.0,8389183.0,-2.384022377387643e-07,23.35005074084252,-255.0,-4.0,0.0,4.0,255.0
s32_e019_1arc_v3.nw,Gray,True,BWT,0.4246545966558233,8389184.0,26.18552698331566,57.26518313238997,0.0,0.0,0.0,12.0,255.0,8389183.0,-2.384022377387643e-07,49.408759503453055,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.nw,Hilbert,False,None,0.5731852499028494,4194304.0,685.7304122447968,152.88185636072626,218.0,591.0,721.0,789.0,1110.0,4194303.0,0.00012087824842411242,3.6580497583723166,-128.0,-1.0,0.0,1.0,153.0
s32_e019_1arc_v3.nw,Gray,True,None,0.3677992644605739,4194304.0,-3.390728712081909,9282.010323605822,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.005770446245776712,13079.183204530409,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.nw,Hilbert,True,None,0.3679140559632677,4194304.0,3.218132495880127,9284.875409202506,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.005564452544320237,13210.86063567829,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.nw,Raster,True,BWT,0.46173319287639064,8389184.0,27.212011442352438,58.177821451450995,0.0,0.0,0.0,14.0,255.0,8389183.0,-2.384022377387643e-07,50.266225453687944,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.nw,Morton,True,BWT,0.42148265403960816,8389184.0,26.0716156660767,57.26783795159386,0.0,0.0,0.0,11.0,255.0,8389183.0,-2.384022377387643e-07,49.299475385067225,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.nw,Hilbert,True,BWT,0.4226038855883061,8389184.0,26.784919248403657,57.98866572553587,0.0,0.0,0.0,13.0,255.0,8389183.0,-2.384022377387643e-07,50.061641323339515,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.se,Hilbert,False,None,0.6268293222072482,4194304.0,874.4397943019867,292.0415317727883,337.0,603.0,904.0,1091.0,1661.0,4194303.0,4.6968471281164e-05,3.82299642450963,-112.0,-1.0,0.0,1.0,137.0
s32_e019_1arc_v3.se,Gray,False,BWT,0.382015802879197,8389184.0,7.556740679427224,25.266386551585587,0.0,0.0,0.0,4.0,255.0,8389183.0,-2.384022377387643e-07,37.26054325635021,-255.0,-4.0,0.0,4.0,255.0
s32_e019_1arc_v3.se,Gray,True,None,0.3587252488805753,4194304.0,1.6896474361419678,9105.173881401162,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.004167557756318511,12842.087536831628,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.se,Morton,True,None,0.35872336210763933,4194304.0,4.026556730270386,8956.101408690176,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0014696124719649486,12685.154178521683,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.se,Morton,True,BWT,0.41132912558078044,8389184.0,24.594366627314407,55.612035854520336,0.0,0.0,0.0,8.0,255.0,8389183.0,-2.384022377387643e-07,47.951562335526816,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.se,Hilbert,False,BWT,0.33832943736093,8389184.0,4.223457132421937,14.782529280776368,0.0,0.0,0.0,3.0,255.0,8389183.0,0.0,21.713586153802687,-255.0,-3.0,0.0,3.0,255.0
s32_e019_1arc_v3.se,Raster,True,BWT,0.44991240376705366,8389184.0,25.720415239432107,56.69377557553027,0.0,0.0,0.0,11.0,255.0,8389183.0,-2.384022377387643e-07,48.90603439562023,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.se,Gray,False,None,0.6268293222072482,4194304.0,874.4397943019867,292.0415317727882,337.0,603.0,904.0,1091.0,1661.0,4194303.0,-8.91685698434281e-05,10.112660653808778,-808.0,-1.0,0.0,1.0,810.0
s32_e019_1arc_v3.se,Hilbert,True,BWT,0.41302595142551723,8389184.0,25.398011534852497,56.474332938003,0.0,0.0,0.0,10.0,255.0,8389183.0,-2.384022377387643e-07,48.805515911127515,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.se,Hilbert,True,None,0.35900250865468414,4194304.0,1.8754231929779053,9148.969898835801,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0010418894390796277,13019.802321972062,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.se,Morton,False,None,0.6268293222072482,4194304.0,874.4397943019867,292.0415317727883,337.0,603.0,904.0,1091.0,1661.0,4194303.0,0.00014448169338266692,8.009951485105477,-811.0,-1.0,0.0,1.0,610.0
s32_e019_1arc_v3.se,Raster,True,None,0.38868107549308184,4194304.0,-1.9008145332336426,9536.05270213931,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.007447244512377861,13513.506298490043,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.se,Raster,False,BWT,0.29517763199408775,8389184.0,4.636700899634577,17.63962548469581,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,25.721081681310018,-255.0,-2.0,0.0,2.0,255.0
s32_e019_1arc_v3.se,Raster,False,None,0.6268293222072482,4194304.0,874.4397943019867,292.0415317727883,337.0,603.0,904.0,1091.0,1661.0,4194303.0,0.00014448169338266692,15.40388752674132,-1033.0,-1.0,0.0,1.0,130.0
s32_e019_1arc_v3.se,Gray,True,BWT,0.4144038139718163,8389184.0,24.704212471677817,55.58863002560116,0.0,0.0,0.0,9.0,255.0,8389183.0,-2.384022377387643e-07,48.00831900413993,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.se,Morton,False,BWT,0.3709948312785933,8389184.0,6.603260460135336,22.545149345995956,0.0,0.0,0.0,3.0,255.0,8389183.0,-2.384022377387643e-07,33.1929948808898,-255.0,-3.0,0.0,3.0,255.0
s32_e019_1arc_v3.sw,Hilbert,True,BWT,0.41240589438139436,8389184.0,25.2762087468817,56.392861010378965,0.0,0.0,0.0,10.0,255.0,8389183.0,-2.384022377387643e-07,48.69354762939093,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.sw,Gray,True,BWT,0.4139959254514097,8389184.0,24.660055256864077,55.617449735157834,0.0,0.0,0.0,9.0,255.0,8389183.0,-2.384022377387643e-07,48.05213266987902,-255.0,0.0,0.0,0.0,255.0
s32_e019_1arc_v3.sw,Raster,False,BWT,0.2886601679014524,8389184.0,3.3622608587438303,13.225663660322748,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,19.257720960868465,-255.0,-2.0,0.0,2.0,255.0
s32_e019_1arc_v3.sw,Gray,False,None,0.5922349806111477,4194304.0,620.2632474899292,185.29956038320702,104.0,490.0,656.0,756.0,1223.0,4194303.0,1.0967257253469766e-05,9.225318252590254,-566.0,-1.0,0.0,1.0,565.0
s32_e019_1arc_v3.sw,Gray,True,None,0.3567656714959032,4194304.0,3.214815378189087,9115.652668427634,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0038733491595623875,12841.548164257078,-65535.0,0.0,0.0,0.0,65535.0
s32_e019_1arc_v3.sw,Gray,False,BWT,0.3754709189899601,8389184.0,6.248327131697195,20.670698986755323,0.0,0.0,0.0,4.0,255.0,8389183.0,-2.384022377387643e-07,30.51963552197761,-255.0,-4.0,0.0,4.0,255.0
